age,gender,region,contract_type,tenure_months,monthly_charges,total_charges,internet_service,phone_service,multiple_lines,payment_method
0.5127385746580799,0,0,1,1.0122402527885985,-0.8990519267396259,-0.011060454545586428,0,1,0,3
1.6868210158116812,1,0,0,0.13367599263816657,-1.1195259934377768,-0.5716341529853677,0,1,2,3
-0.4936178034735784,0,1,1,0.5241489971494697,1.190086953307533,1.2649122628576384,0,1,0,0
0.792282013027985,0,0,1,0.817003750532947,0.6934146052512586,1.1894068981750145,0,1,0,2
1.5750036404637193,1,0,0,-0.5496517652566139,0.42344636031474714,-0.2623366157479381,0,1,2,3
0.009560385592250718,1,0,1,-0.940124769767917,-0.5484393214566947,-0.8663848832666536,1,1,0,3
-0.6054351788215405,1,3,0,-1.2817886487153072,0.07283375503181573,-0.972513978371111,0,1,0,0
-0.9967959925394076,0,2,1,-0.15917876074531076,1.4918976066211713,0.6511215402204464,1,1,2,1
1.239551514419833,1,2,0,0.37772162045773106,-0.9845418709695212,-0.3750355817395394,0,0,1,2
0.5127385746580799,1,1,1,-1.1353612720235686,-0.32969582043121354,-0.9349298228481583,1,0,1,3
0.904099388375947,0,3,0,-0.5984608908205268,1.6286122947620973,0.15941378482571106,1,1,2,2
0.960008076049928,0,2,0,0.4265307460216439,0.7394476521442791,0.8436433674793007,1,1,0,3
-1.7236089323011607,0,0,0,-0.7448882675122654,-0.599664065367725,-0.7665688562785071,0,0,1,3
1.3513688897677951,0,0,0,1.5491406339916405,-0.3324647255074854,0.8485975209332872,0,0,1,1
0.6245559500060419,0,2,0,1.5003315084277276,1.0180687254441403,2.2084430933021104,0,1,2,1
-0.38180042812561643,0,1,0,0.4753398715855568,-0.5352870223444031,-0.0060367503411661964,0,0,1,2
1.1277341390718711,1,2,0,-0.940124769767917,1.4216366403107716,-0.3346372958528752,0,1,2,3
-0.6613438664955215,0,0,0,-1.2329795231513943,-0.7682211618857779,-1.0817407568987414,1,1,0,2
0.4009211993101178,1,1,0,0.9146220016607728,1.669107531502574,2.1117996505452967,1,1,0,1
-0.9408873048654266,1,3,0,1.5003315084277276,-0.733609848432379,0.39703124865438316,1,1,2,2
1.5190949527897382,0,3,1,1.5003315084277276,0.8567800047513014,2.039370569054943,1,1,2,3
0.12137776094021276,1,0,0,-0.4520335141287881,-0.5425553981696168,-0.5670010029949225,2,0,1,0
0.2331951362881748,0,3,0,0.23129424376599236,-0.7630294648677681,-0.31081348880039006,1,1,2,2
-0.4377091157995974,1,3,0,0.6705763738412084,-0.33004193356574746,0.2734984157682652,0,1,2,2
-0.6613438664955215,1,0,0,0.23129424376599236,-0.8080241723571866,-0.32146545373223334,0,0,1,1
-0.8849786171914455,0,0,0,0.37772162045773106,-0.3272730284894756,0.07437996733363837,1,1,2,2
1.183642826745852,0,3,0,-1.2329795231513943,-0.3871506007638559,-1.0146349828454464,0,1,2,1
1.015916763723909,0,0,2,-0.8913156442040041,-0.49236899366218856,-0.8288221279746036,2,0,1,2
0.904099388375947,1,3,1,0.6217672482772955,0.5830045153349162,0.9231826756870926,1,1,2,0
1.407277577441776,1,1,2,0.0360577415103408,0.362876561771299,0.23287542745712222,0,1,2,1
-0.6613438664955215,1,1,1,-0.9889338953318298,-0.2258618800710168,-0.8141950701525748,0,1,2,2
-1.3322481185832937,1,3,2,0.4265307460216439,1.1225948920734048,1.1201450508582678,1,0,1,1
-0.4936178034735784,1,1,1,0.9146220016607728,-1.2735463383054022,-0.37403512094483593,1,0,1,0
-0.21407436510367336,0,0,0,-1.7210707787905233,1.343761185040624,-1.3136764594227335,2,1,2,2
-1.5558828692792177,1,3,1,-0.06156050961748498,0.541817052325371,0.2596417662587355,0,1,0,1
-0.6054351788215405,1,1,0,1.5003315084277276,1.0983669726560261,2.3037543716852285,0,1,2,3
-1.6117915569531989,0,1,2,-0.06156050961748498,-0.2393602923178424,-0.1832681126200067,1,1,2,3
1.5750036404637193,1,0,1,-0.3544152630009623,1.1485533771634542,0.2505466681250672,0,1,2,1
-0.6054351788215405,1,2,2,0.6705763738412084,-0.6595416376421053,-0.0021365582591402334,0,0,1,3
-0.9408873048654266,0,1,2,1.1098585039164244,-0.2099406758824535,0.6658502491392632,1,1,2,0
-1.3322481185832937,1,1,0,-1.0865521464596557,0.15209366284009948,-0.8121673982745393,1,0,1,0
1.015916763723909,1,1,0,0.6217672482772955,-0.45464266199798364,0.14257180310524767,2,1,0,3
0.12137776094021276,1,3,2,-0.11036963518139788,-0.15213978241527723,-0.151601120941664,0,1,2,0
-0.15816567742969234,0,2,2,-0.11036963518139788,-1.1074120337290871,-0.6700698650802868,1,1,2,2
-0.6613438664955215,1,2,0,-0.30560613743704945,-1.6123910970141775,-0.9740333947652062,0,1,2,1
0.4009211993101178,0,0,1,-1.428216025407046,0.4237924734492808,-1.0624377486244616,0,1,0,2
1.1277341390718711,0,3,0,-0.8913156442040041,-1.404723216293784,-1.0626143005294095,0,1,0,3
0.009560385592250718,1,0,0,-1.6234525276626974,0.5068596257374384,-1.2232337335699912,0,0,1,2
0.680464637680023,0,0,2,0.37772162045773106,1.616498335053408,1.391537429109203,2,0,1,2
-1.5558828692792177,0,3,0,1.2562858806081632,1.6338039917801073,2.5455502305976623,1,1,0,2
-0.5495264911475595,1,1,0,1.5491406339916405,-1.3126571225077428,-0.17333305542340569,2,0,1,0
1.5190949527897382,0,1,1,-1.1841703975874815,-0.9160114703317912,-1.0703397838853017,1,1,2,0
1.2954602020938142,0,2,0,0.9146220016607728,-1.2811608272651498,-0.37521748370221275,1,1,0,2
-1.4440654939312558,1,3,0,0.08486686707425369,0.8450121581771457,0.5558209619527799,0,0,1,3
-0.8290699295174645,0,1,0,-0.01275138405357209,-1.6511557680819842,-0.9286167547318473,0,1,0,1
-0.2699830527776544,1,3,0,0.28010336932990526,-0.6630027689874453,-0.22579037142376873,1,1,0,2
-1.3322481185832937,0,1,0,-0.7936973930761784,-0.636005944493794,-0.7938006501022551,2,1,0,3
1.015916763723909,1,2,0,-0.6472700163844397,-1.329270552965374,-0.9769652263988828,0,1,2,3
-1.6117915569531989,1,0,1,-1.33059777427922,-1.3652663189569092,-1.198179413240598,1,1,2,1
-1.0527046802133886,1,2,2,-0.06156050961748498,0.028877386945999242,-0.017180920583772637,0,1,0,3
-0.7172525541695025,1,1,0,-1.2329795231513943,1.2956514593403994,-0.7241482485715331,0,1,0,1
-1.4440654939312558,1,1,2,-1.5746434020987845,1.3022276088965457,-1.1222406938821936,1,1,0,0
1.3513688897677951,0,3,2,0.9146220016607728,1.5327389564961824,2.0147763536899586,2,1,0,2
1.239551514419833,1,1,0,-1.6722616532266104,-1.531400623533224,-1.3234242645989358,1,0,1,2
0.792282013027985,0,3,0,-1.5746434020987845,-0.3075445798210382,-1.2353195139723188,0,0,1,1
-0.6613438664955215,1,0,0,-0.01275138405357209,1.507126584540667,0.8312365836134322,1,1,2,2
0.6245559500060419,1,1,1,1.695568010683379,-0.4224541404863226,0.8329379019702009,0,1,2,1
-0.2699830527776544,1,0,0,1.2562858806081632,-0.34977038223418483,0.6461566866510086,0,1,2,1
0.12137776094021276,0,2,0,-1.1353612720235686,0.9858802039324795,-0.6646556066618913,1,1,2,3
1.1277341390718711,1,3,0,-1.0865521464596557,-0.47333277126281903,-0.9307995782839278,1,1,2,2
-1.7236089323011607,1,1,0,-0.500842639692701,-0.29508450697781463,-0.49620903916862924,1,1,0,0
-0.9967959925394076,1,1,0,-0.500842639692701,-1.0901063770023878,-0.8252001388943134,0,1,2,2
0.2331951362881748,0,3,0,0.6705763738412084,0.6802623061389667,1.0471970137685225,1,1,0,2
0.792282013027985,0,0,0,0.817003750532947,-0.957198933341336,-0.15635197220207434,1,1,2,2
0.904099388375947,0,3,0,-0.15917876074531076,0.9329248943487791,0.36342753607934175,1,1,2,1
0.2891038239621558,0,0,0,-0.8425065186400912,0.4037179116463095,-0.5188932839255431,2,1,2,3
0.960008076049928,0,0,2,0.7193854994051213,0.76990560798327,1.162480057641631,0,1,0,0
-1.0527046802133886,0,3,0,-1.0865521464596557,-0.10299171731145072,-0.846263316160344,0,0,1,0
0.848190700701966,1,3,0,1.695568010683379,-1.2299360833541193,-0.03353604705119855,0,1,0,0
0.17728644861419376,0,3,0,-0.30560613743704945,0.6030790771378874,0.03603075355591247,1,1,0,2
-1.7236089323011607,0,2,1,-0.15917876074531076,0.6300759016315386,0.2039048648725259,2,1,0,2
0.848190700701966,1,3,0,0.37772162045773106,-0.6899995934810964,-0.18725925568336937,0,1,0,2
-0.6054351788215405,1,3,1,0.0360577415103408,-0.2123634678241912,-0.08267632726163561,0,1,0,2
0.4009211993101178,0,1,2,0.18248511820207947,0.09186997743118504,0.20120843577877956,0,1,0,2
0.960008076049928,0,2,1,-0.11036963518139788,1.4853214570650257,0.7014923337077914,0,1,2,2
-1.7236089323011607,1,0,1,0.4753398715855568,-0.8969752479324219,-0.27959055191327936,1,0,1,1
-1.6117915569531989,0,3,2,0.9146220016607728,-0.5387481536897429,0.24205077645667586,1,1,2,1
0.4568298869840989,1,2,1,0.0360577415103408,-0.4207235748136528,-0.20333082909133376,2,0,1,1
0.6245559500060419,1,0,1,-0.20798788630922366,-1.623466717319265,-0.9714172165373451,1,0,1,3
-1.1086133678873695,1,2,0,-1.4770251509709589,-1.6577319176381302,-1.299076151889333,0,1,0,1
-1.4440654939312558,1,3,0,-1.4770251509709589,-0.6235458716505704,-1.1910638364654338,1,0,1,0
-0.6613438664955215,0,0,0,0.7193854994051213,0.29884563188251073,0.7821016534607207,0,1,0,3
1.3513688897677951,0,2,0,-1.0377430208957428,0.7422165572205509,-0.6225292521298301,2,1,2,0
-1.6677002446271798,1,2,1,-1.428216025407046,-1.7061877564728885,-1.279066935995263,0,1,2,3
1.015916763723909,1,2,1,0.37772162045773106,-1.3777263918001328,-0.6505956549587852,2,1,0,2
-0.5495264911475595,0,3,0,-0.9889338953318298,0.295384500537171,-0.6867673952421567,1,1,0,1
-1.4999741816052368,0,3,0,0.5729581227133826,-1.660846935848936,-0.7887127452051266,2,0,1,2
0.17728644861419376,1,1,1,-0.2567970118731365,0.12855796969178798,-0.12555168987529292,0,1,0,1
-1.2204307432353316,1,0,0,1.5979497595555532,0.07283375503181573,1.3007148491579368,0,1,0,2
0.680464637680023,1,2,1,1.4515223828638146,-0.48094726022256673,0.6297373594908744,1,1,2,0
0.5127385746580799,0,1,0,0.9146220016607728,0.23308413632105307,0.9164148526640985,1,1,2,0
-0.15816567742969234,0,2,0,0.86581287609686,1.3503373345967702,1.7838839124224757,0,1,2,2
0.6245559500060419,0,1,1,-1.2329795231513943,1.5161255260385507,-0.6900844310320827,1,1,0,2
-0.6613438664955215,1,0,0,0.37772162045773106,1.47874530750888,1.2933478196696657,2,1,2,2
0.34501251163613683,0,1,1,-1.2329795231513943,-0.7484927132173405,-1.0829338197715694,0,0,1,0
1.2954602020938142,0,0,0,1.5491406339916405,0.8290909539885825,2.0598666402020505,0,0,1,0
1.4631862651157572,1,2,1,-1.5258342765348716,1.3839103086465672,-1.0526952935059852,2,0,1,3
1.183642826745852,1,0,0,1.0610493783525115,-0.09814613342797485,0.7348659938006283,0,1,0,3
1.2954602020938142,1,2,0,-1.5258342765348716,0.4950917791632826,-1.1250227238995507,1,1,0,2
0.792282013027985,0,0,0,-0.6960791419483525,-1.21089986095475,-0.951595252663674,0,1,2,2
1.5190949527897382,1,0,0,-0.5496517652566139,0.29053891665369513,-0.3182661192122724,2,1,2,2
0.5127385746580799,1,1,2,0.4753398715855568,0.9744584704928575,1.0604544568127752,1,1,0,2
1.07182545139789,1,0,0,-1.4770251509709589,-0.11164454567480045,-1.1449409888122843,0,1,0,0
-1.0527046802133886,0,2,1,-0.6472700163844397,-0.5657449781833942,-0.6932623653211408,0,1,0,2
0.2331951362881748,1,0,1,-1.0377430208957428,0.46013435257534957,-0.6946854806761737,0,1,0,3
0.4568298869840989,0,2,0,-0.5984608908205268,1.1232871183424733,-0.034536507845902,1,1,2,3
0.17728644861419376,0,0,0,0.6217672482772955,-0.0683804038580518,0.4270022720336829,1,1,0,2
-0.2699830527776544,1,0,1,-1.0377430208957428,1.229197737509874,-0.5018265997806008,0,0,1,2
-0.5495264911475595,1,3,0,1.5491406339916405,-0.22966912455089064,0.965426731489119,2,1,0,2
-0.6613438664955215,0,0,2,-1.428216025407046,1.562850799200639,-0.9153807119184971,1,0,1,1
1.3513688897677951,1,2,2,-0.6960791419483525,-1.304696520413461,-0.9813362235607692,0,1,0,3
1.3513688897677951,1,3,2,-0.940124769767917,0.48816951647260276,-0.5915738181290039,0,1,0,1
1.6868210158116812,0,1,0,1.5003315084277276,-1.1721351898869434,-0.05773435814448186,1,0,1,3
0.960008076049928,1,1,1,0.86581287609686,-0.07668711908686736,0.599488133109839,2,1,0,0
-1.3881568062572747,0,1,1,1.1586676294803373,-1.5483601671253895,-0.5314712696386338,1,1,0,1
0.12137776094021276,0,1,0,-1.7210707787905233,-1.5715497471391666,-1.335306742807687,1,1,0,2
-1.6117915569531989,1,3,2,-0.20798788630922366,1.2243521536263982,0.4563740889477058,0,1,0,0
-0.6613438664955215,1,3,0,-1.1841703975874815,-0.19921116871189976,-0.9584326264371023,0,1,0,1
-1.2204307432353316,1,3,0,0.37772162045773106,-0.4065329362977591,0.023982423557664858,1,0,1,2
1.5750036404637193,1,1,0,1.646758885119466,-0.8789773649366543,0.32421161295005435,2,1,0,2
1.6309123281377003,0,0,1,0.9146220016607728,0.77509730500128,1.3582279697090744,0,0,1,2
-0.21407436510367336,0,1,0,-1.6234525276626974,-0.6162774958253566,-1.2731283719197501,2,1,2,2
0.904099388375947,1,0,1,-0.500842639692701,1.5161255260385507,0.22030279180175727,2,0,1,2
1.407277577441776,1,3,2,0.9634311272246857,0.49716845797048664,1.1804081010804084,2,1,2,2
-1.3881568062572747,0,2,0,-1.5746434020987845,1.3067270796454873,-1.1333367136052688,2,0,1,1
0.5686472623320609,0,0,0,1.4027132572999017,0.8418971399663396,1.9220384530728964,0,1,0,3
0.4009211993101178,0,0,2,0.28010336932990526,1.216045438397582,1.0062476719361124,2,1,2,1
-0.8849786171914455,0,0,1,-0.7448882675122654,-1.3538445855172876,-0.998632960187916,0,1,2,2
0.12137776094021276,1,1,2,1.5491406339916405,-0.10472228298412056,1.071496975958594,1,1,2,1
0.5686472623320609,0,0,0,1.3050950061720759,0.6255764308825964,1.6159509504708793,2,1,0,3
-0.7172525541695025,0,2,1,1.1586676294803373,-0.6598877507766392,0.280961746295599,2,1,2,1
0.4009211993101178,1,2,1,-0.20798788630922366,-0.4878695229132466,-0.3965695640854305,2,1,2,2
-0.0463483020817303,1,2,1,-0.5496517652566139,1.2717696530575544,0.058720348370551886,0,1,0,2
-0.9408873048654266,1,2,1,-0.06156050961748498,0.16282317001065322,0.044617596205640306,1,1,2,1
-0.7172525541695025,0,2,2,-1.0377430208957428,0.36356878804036685,-0.7224843806188446,1,1,0,3
1.3513688897677951,1,2,1,0.0360577415103408,-0.21997795678393892,-0.097602988316303,1,1,0,3
-1.7236089323011607,1,1,2,0.7681946249690341,1.472515271087268,1.7833542567076326,0,1,0,0
0.2891038239621558,1,2,2,0.18248511820207947,1.1225948920734048,0.8278285968421696,0,1,0,2
-1.5558828692792177,0,2,2,0.6705763738412084,-1.1423694603170202,-0.3522817862321917,1,1,2,3
1.2954602020938142,1,3,0,0.7193854994051213,1.1073659141539094,1.4290145834776422,1,1,2,3
-1.7236089323011607,0,2,0,-1.379406899843133,0.10363782400534079,-1.0481798447855053,2,0,1,2
1.6868210158116812,0,2,0,-1.2329795231513943,-0.16771487346930686,-0.9621295163255521,0,1,2,1
0.6245559500060419,0,0,0,0.7681946249690341,0.11436733117589454,0.6802205041904591,0,0,1,1
1.239551514419833,1,3,0,0.6705763738412084,-1.2572790209823044,-0.4502359931317989,1,1,2,2
0.960008076049928,1,3,2,-1.0377430208957428,-0.9523533494578602,-1.0127999130455358,0,0,1,3
-1.0527046802133886,1,0,0,-0.2567970118731365,-0.7156119654366114,-0.5434660990596244,2,0,1,2
-0.9408873048654266,0,2,0,-0.30560613743704945,0.8242453701051066,0.14616704189690938,0,1,0,2
1.5190949527897382,0,2,2,1.1098585039164244,-1.2687007544219262,-0.3038423635838196,1,0,1,0
-0.15816567742969234,0,3,0,-1.2817886487153072,-0.39857233420347743,-1.0532944999712623,0,1,0,2
-0.21407436510367336,0,0,0,0.5729581227133826,-0.119951260903616,0.3637592396583343,1,1,0,2
-0.9967959925394076,1,0,0,-1.1841703975874815,1.037797174112578,-0.7231317376036527,0,0,1,2
-0.5495264911475595,1,3,2,1.3539041317359888,-0.9869646629112591,0.05419954959234628,1,1,2,1
0.960008076049928,1,3,0,-0.3544152630009623,-1.121948785379515,-0.7703834474369222,1,1,0,1
-0.10225698975571132,1,0,1,1.646758885119466,1.6023076965375138,3.0128991731673436,1,1,0,2
1.5750036404637193,1,2,0,0.6217672482772955,0.13478800611340003,0.5814477384588217,2,1,0,0
-1.4440654939312558,0,3,0,-0.940124769767917,0.4687871809386993,-0.5852714501281444,1,1,0,2
0.34501251163613683,1,3,0,0.08486686707425369,-1.2828913929378198,-0.6952311865641938,0,1,0,1
0.06546907326623173,0,1,0,0.4753398715855568,1.689874319574613,1.57033635830167,0,1,2,0
1.6309123281377003,0,1,0,-0.01275138405357209,-0.3075445798210382,-0.1793090699029981,2,1,0,2
1.4631862651157572,0,0,1,0.9634311272246857,1.0641017723371609,1.6626141539543233,0,1,0,2
0.6245559500060419,0,0,0,0.23129424376599236,-0.1715221179491807,0.07523062651202271,2,1,2,2
0.2891038239621558,0,3,0,0.4265307460216439,-0.6758089549652028,-0.1370703641586976,2,0,1,1
-0.8849786171914455,1,3,1,-1.5746434020987845,0.1462097395530216,-1.2000679836177655,0,1,0,2
1.407277577441776,0,2,0,-1.0865521464596557,0.521396377387866,-0.7293699049118039,1,0,1,2
-1.4999741816052368,0,1,1,0.28010336932990526,1.0769079583149186,0.9140554772070705,0,1,2,2
-0.0463483020817303,1,0,1,-1.7210707787905233,-1.4147604971952696,-1.3333165213337312,0,0,1,1
-0.10225698975571132,0,2,0,1.5003315084277276,1.6047304884792521,2.8096237298798576,0,1,2,2
0.5127385746580799,1,1,0,0.4753398715855568,1.671184210309778,1.560347800527812,0,1,2,2
0.2891038239621558,1,3,0,0.9146220016607728,0.4871311770690008,1.1103490951625343,1,1,0,2
-0.10225698975571132,1,3,1,-1.5258342765348716,1.1810880118096494,-1.0907716543397012,1,1,2,2
-1.5558828692792177,1,0,2,0.7193854994051213,1.356913484152916,1.622007215816357,0,1,0,3
-0.7731612418434836,0,1,0,-0.6960791419483525,1.475630289298074,-0.03025111160762667,2,0,1,2
-0.8290699295174645,1,1,0,1.5979497595555532,-0.1144134507510723,1.1019281043023028,2,1,2,2
0.848190700701966,1,2,1,-0.4520335141287881,-0.2895466968252709,-0.46265882717084467,1,1,2,2
-1.6117915569531989,0,0,0,0.28010336932990526,0.19362723898417827,0.3427228126809323,0,1,0,3
0.2331951362881748,0,2,0,1.3539041317359888,0.8972752414917783,1.9191654720742024,2,1,2,2
1.407277577441776,1,2,1,0.9146220016607728,0.6314603541696743,1.252992334244807,1,1,2,1
-1.6117915569531989,1,0,2,-0.4032243885648752,0.030261839484135418,-0.2962613317865208,1,1,2,2
1.015916763723909,1,2,2,1.1586676294803373,0.37706720028719243,1.2333683225069865,1,1,2,3
-0.8849786171914455,0,0,1,1.695568010683379,1.6954121297271574,3.162690089371134,1,0,1,0
1.183642826745852,0,3,0,1.5003315084277276,0.4428286958486501,1.6165769072247846,0,0,1,3
-0.4936178034735784,1,0,0,-0.5984608908205268,-0.7201114361855534,-0.7204941591448889,0,1,0,2
-0.8290699295174645,1,0,0,-1.1353612720235686,-0.1659843077966365,-0.8968427618989909,2,0,1,0
-1.2204307432353316,0,0,2,-1.6722616532266104,0.30403732890052076,-1.2759264521102844,1,1,0,3
-0.6613438664955215,1,1,0,0.817003750532947,1.3655663125162656,1.7444325867532582,1,0,1,0
1.183642826745852,1,0,0,1.0610493783525115,-0.3258885759513397,0.5177820515231438,0,1,2,2
0.4568298869840989,0,1,0,0.08486686707425369,-0.5404787193624131,-0.2567297552514179,0,1,0,2
-1.2763394309093128,0,2,1,-0.5984608908205268,1.1063275747503074,-0.03604522412454589,1,0,1,0
-1.2204307432353316,1,2,0,0.37772162045773106,0.7082974700362199,0.7733917594833021,1,0,1,3
-0.8849786171914455,1,3,0,0.13367599263816657,1.3994853997005963,0.9569843403979846,0,1,2,3
-0.4936178034735784,1,1,0,0.86581287609686,0.8598950229621075,1.3896863091361153,1,1,2,3
-0.15816567742969234,0,1,2,0.6217672482772955,-1.596469892825614,-0.7372023894222101,2,1,2,2
1.6868210158116812,0,1,2,0.7681946249690341,0.15901592553077937,0.7305056967541932,1,1,0,0
0.17728644861419376,1,2,1,-0.940124769767917,0.7550227431983088,-0.510119189255416,1,1,2,0
-0.7731612418434836,0,1,1,-1.0377430208957428,0.8100547315892126,-0.6097158638768093,0,1,0,0
0.680464637680023,1,3,0,0.13367599263816657,0.13098076163352615,0.1854150653725509,2,0,1,3
0.5127385746580799,1,0,0,-0.6960791419483525,0.44559760092492245,-0.37257455518572336,0,1,0,3
1.1277341390718711,1,3,1,1.4515223828638146,0.15590090731997333,1.2714714336293307,1,0,1,1
-1.3881568062572747,0,1,0,-0.06156050961748498,-0.7100741552840677,-0.4304514796622076,0,1,2,2
0.2331951362881748,0,2,0,-0.01275138405357209,0.359761543560493,0.19189933533608375,2,1,0,2
-1.5558828692792177,1,0,2,-0.3544152630009623,-1.1295632743392625,-0.7701533949547176,0,1,2,2
1.3513688897677951,0,0,0,1.5491406339916405,1.0810613159293265,2.3241059912737425,0,0,1,2
-1.0527046802133886,0,3,1,1.4515223828638146,1.2163915515321162,2.3710580978743736,1,1,2,2
-0.4936178034735784,1,3,0,1.3539041317359888,0.20851010376913956,1.2544957004657253,2,1,2,1
1.5750036404637193,0,1,0,-1.5746434020987845,-1.7297234496212,-1.3126117979353218,1,1,0,2
-1.3881568062572747,1,3,0,-0.3544152630009623,1.5926165287705627,0.43307458755233785,1,1,0,2
0.7363733253540039,0,0,2,-1.0377430208957428,0.9703051128784499,-0.5607628356867713,0,1,0,3
0.12137776094021276,1,2,0,0.32891249489381813,1.2811147076899723,1.1096482376004697,2,1,0,3
